timestamp,open,high,low,close,volume,symbol,timeframe
2025-07-09 12:03:00+00:00,109049.99,109058.87,109049.98,109053.01,2.95363,BTC/USDT,1m
2025-07-09 12:04:00+00:00,109053.01,109053.02,109053.01,109053.01,4.29431,BTC/USDT,1m
2025-07-09 12:05:00+00:00,109053.02,109053.02,109039.94,109039.94,6.26902,BTC/USDT,1m
2025-07-09 12:06:00+00:00,109039.95,109039.95,109039.03,109039.03,4.6526,BTC/USDT,1m
2025-07-09 12:07:00+00:00,109039.04,109102.4,109039.03,109102.4,12.23732,BTC/USDT,1m
2025-07-09 12:08:00+00:00,109102.4,109110.3,109102.39,109110.29,2.99814,BTC/USDT,1m
2025-07-09 12:09:00+00:00,109110.3,109299.99,109110.29,109230.99,106.32048,BTC/USDT,1m
2025-07-09 12:10:00+00:00,109230.99,109377.0,109230.99,109330.77,83.19583,BTC/USDT,1m
2025-07-09 12:11:00+00:00,109330.77,109366.1,109330.76,109366.1,10.22013,BTC/USDT,1m
2025-07-09 12:12:00+00:00,109366.1,109413.94,109366.09,109413.93,26.37642,BTC/USDT,1m
2025-07-09 12:13:00+00:00,109413.93,109413.94,109352.07,109375.52,15.71474,BTC/USDT,1m
2025-07-09 12:14:00+00:00,109375.52,109401.04,109375.52,109388.01,7.2722,BTC/USDT,1m
2025-07-09 12:15:00+00:00,109388.01,109398.29,109373.64,109373.64,12.98951,BTC/USDT,1m
2025-07-09 12:16:00+00:00,109373.65,109443.87,109373.64,109413.02,19.38851,BTC/USDT,1m
2025-07-09 12:17:00+00:00,109413.02,109413.03,109387.31,109387.32,11.25359,BTC/USDT,1m
2025-07-09 12:18:00+00:00,109387.31,109439.03,109380.0,109439.02,15.04004,BTC/USDT,1m
2025-07-09 12:19:00+00:00,109439.02,109455.0,109439.02,109455.0,11.65561,BTC/USDT,1m
2025-07-09 12:20:00+00:00,109455.0,109463.46,109453.97,109453.97,16.10813,BTC/USDT,1m
2025-07-09 12:21:00+00:00,109453.97,109453.98,109419.0,109419.0,11.06668,BTC/USDT,1m
2025-07-09 12:22:00+00:00,109419.0,109451.99,109400.0,109447.29,12.93534,BTC/USDT,1m
2025-07-09 12:23:00+00:00,109447.28,109447.29,109425.0,109434.0,5.0975,BTC/USDT,1m
2025-07-09 12:24:00+00:00,109434.01,109488.22,109434.0,109488.21,16.90692,BTC/USDT,1m
2025-07-09 12:25:00+00:00,109488.22,109500.0,109477.17,109499.99,10.75635,BTC/USDT,1m
2025-07-09 12:26:00+00:00,109500.0,109500.0,109468.0,109479.84,35.91678,BTC/USDT,1m
2025-07-09 12:27:00+00:00,109479.85,109479.85,109470.46,109470.46,5.98503,BTC/USDT,1m
2025-07-09 12:28:00+00:00,109470.47,109470.47,109445.92,109469.98,23.64714,BTC/USDT,1m
2025-07-09 12:29:00+00:00,109469.99,109493.99,109469.98,109493.99,9.71685,BTC/USDT,1m
2025-07-09 12:30:00+00:00,109493.98,109498.76,109493.98,109498.76,13.53563,BTC/USDT,1m
2025-07-09 12:31:00+00:00,109498.76,109498.76,109458.0,109459.98,7.16324,BTC/USDT,1m
2025-07-09 12:32:00+00:00,109459.59,109485.23,109444.23,109485.23,19.02553,BTC/USDT,1m
2025-07-09 12:33:00+00:00,109485.22,109498.74,109485.22,109498.72,8.5815,BTC/USDT,1m
2025-07-09 12:34:00+00:00,109498.73,109498.73,109498.71,109498.72,4.71715,BTC/USDT,1m
2025-07-09 12:35:00+00:00,109498.71,109498.72,109498.71,109498.72,5.66561,BTC/USDT,1m
2025-07-09 12:36:00+00:00,109498.72,109498.72,109475.73,109489.46,12.37241,BTC/USDT,1m
2025-07-09 12:37:00+00:00,109489.47,109498.72,109489.46,109498.72,19.501,BTC/USDT,1m
2025-07-09 12:38:00+00:00,109498.71,109500.0,109498.71,109500.0,23.29256,BTC/USDT,1m
2025-07-09 12:39:00+00:00,109499.99,109500.0,109499.99,109500.0,5.63567,BTC/USDT,1m
2025-07-09 12:40:00+00:00,109500.0,109500.0,109471.11,109471.12,10.87388,BTC/USDT,1m
2025-07-09 12:41:00+00:00,109471.11,109471.12,109434.0,109434.0,9.73511,BTC/USDT,1m
2025-07-09 12:42:00+00:00,109434.01,109434.01,109416.38,109429.21,20.13698,BTC/USDT,1m
2025-07-09 12:43:00+00:00,109429.2,109450.0,109429.2,109441.01,32.04946,BTC/USDT,1m
2025-07-09 12:44:00+00:00,109441.02,109450.0,109441.01,109450.0,9.14348,BTC/USDT,1m
2025-07-09 12:45:00+00:00,109450.0,109473.91,109436.71,109436.72,12.16681,BTC/USDT,1m
2025-07-09 12:46:00+00:00,109436.71,109436.72,109391.78,109391.79,7.02608,BTC/USDT,1m
2025-07-09 12:47:00+00:00,109391.79,109444.05,109387.59,109444.05,24.08699,BTC/USDT,1m
2025-07-09 12:48:00+00:00,109444.05,109444.05,109433.0,109433.0,5.20791,BTC/USDT,1m
2025-07-09 12:49:00+00:00,109433.01,109454.0,109433.0,109454.0,30.03253,BTC/USDT,1m
2025-07-09 12:50:00+00:00,109453.99,109454.0,109406.65,109449.58,21.54275,BTC/USDT,1m
2025-07-09 12:51:00+00:00,109449.58,109449.59,109439.2,109439.2,5.05573,BTC/USDT,1m
2025-07-09 12:52:00+00:00,109439.21,109439.21,109417.2,109419.48,21.69693,BTC/USDT,1m
2025-07-09 12:53:00+00:00,109419.49,109419.49,109395.5,109395.51,11.33901,BTC/USDT,1m
2025-07-09 12:54:00+00:00,109395.51,109403.0,109395.51,109403.0,3.84278,BTC/USDT,1m
2025-07-09 12:55:00+00:00,109402.99,109403.0,109388.29,109388.29,4.14011,BTC/USDT,1m
2025-07-09 12:56:00+00:00,109388.3,109388.3,109332.82,109332.83,10.40378,BTC/USDT,1m
2025-07-09 12:57:00+00:00,109332.83,109332.83,109273.39,109315.08,15.20344,BTC/USDT,1m
2025-07-09 12:58:00+00:00,109315.07,109330.77,109304.25,109330.76,15.40027,BTC/USDT,1m
2025-07-09 12:59:00+00:00,109330.77,109330.77,109330.76,109330.77,7.37743,BTC/USDT,1m
2025-07-09 13:00:00+00:00,109330.76,109400.0,109330.76,109365.0,12.7977,BTC/USDT,1m
2025-07-09 13:01:00+00:00,109365.01,109400.19,109345.0,109400.19,6.94501,BTC/USDT,1m
2025-07-09 13:02:00+00:00,109400.19,109420.0,109400.18,109419.99,10.40045,BTC/USDT,1m
2025-07-09 13:03:00+00:00,109420.0,109440.0,109419.99,109439.99,4.91256,BTC/USDT,1m
2025-07-09 13:04:00+00:00,109439.99,109455.0,109439.99,109455.0,6.76171,BTC/USDT,1m
2025-07-09 13:05:00+00:00,109454.99,109646.45,109454.99,109646.44,134.3215,BTC/USDT,1m
2025-07-09 13:06:00+00:00,109646.44,109679.28,109610.57,109677.63,48.71094,BTC/USDT,1m
2025-07-09 13:07:00+00:00,109677.63,109677.64,109644.98,109649.98,21.34788,BTC/USDT,1m
2025-07-09 13:08:00+00:00,109649.98,109769.39,109649.98,109728.0,76.32338,BTC/USDT,1m
2025-07-09 13:09:00+00:00,109728.0,109730.99,109699.0,109728.99,25.81318,BTC/USDT,1m
2025-07-09 13:10:00+00:00,109729.0,109766.6,109725.69,109728.0,22.03669,BTC/USDT,1m
2025-07-09 13:11:00+00:00,109728.0,109737.78,109701.56,109716.81,11.3807,BTC/USDT,1m
2025-07-09 13:12:00+00:00,109716.81,109762.65,109716.81,109744.23,14.66409,BTC/USDT,1m
2025-07-09 13:13:00+00:00,109744.22,109744.23,109691.1,109722.36,9.87488,BTC/USDT,1m
2025-07-09 13:14:00+00:00,109722.37,109722.37,109685.33,109707.9,4.5086,BTC/USDT,1m
2025-07-09 13:15:00+00:00,109707.9,109719.68,109683.01,109683.02,10.44244,BTC/USDT,1m
2025-07-09 13:16:00+00:00,109683.01,109720.8,109681.43,109717.1,23.37426,BTC/USDT,1m
2025-07-09 13:17:00+00:00,109717.1,109717.1,109669.23,109693.33,35.49979,BTC/USDT,1m
2025-07-09 13:18:00+00:00,109693.33,109693.34,109670.01,109679.98,20.30855,BTC/USDT,1m
2025-07-09 13:19:00+00:00,109679.98,109679.99,109647.66,109666.01,14.98871,BTC/USDT,1m
2025-07-09 13:20:00+00:00,109666.0,109671.0,109641.27,109641.28,29.946,BTC/USDT,1m
2025-07-09 13:21:00+00:00,109641.27,109644.5,109610.0,109610.02,10.35557,BTC/USDT,1m
2025-07-09 13:22:00+00:00,109610.01,109614.0,109610.0,109614.0,25.16399,BTC/USDT,1m
2025-07-09 13:23:00+00:00,109614.0,109639.5,109604.99,109639.49,56.52293,BTC/USDT,1m
2025-07-09 13:24:00+00:00,109639.5,109658.33,109573.15,109584.32,53.41064,BTC/USDT,1m
2025-07-09 13:25:00+00:00,109584.32,109626.53,109584.32,109603.37,11.2248,BTC/USDT,1m
2025-07-09 13:26:00+00:00,109603.37,109603.37,109576.6,109576.6,10.32275,BTC/USDT,1m
2025-07-09 13:27:00+00:00,109576.6,109576.61,109561.63,109576.59,26.51365,BTC/USDT,1m
2025-07-09 13:28:00+00:00,109576.59,109576.6,109565.0,109565.0,1.79174,BTC/USDT,1m
2025-07-09 13:29:00+00:00,109565.0,109576.6,109563.99,109576.59,26.99566,BTC/USDT,1m
2025-07-09 13:30:00+00:00,109576.59,109594.5,109515.74,109532.0,40.50191,BTC/USDT,1m
2025-07-09 13:31:00+00:00,109532.0,109647.02,109532.0,109647.02,51.57867,BTC/USDT,1m
2025-07-09 13:32:00+00:00,109647.01,109698.15,109608.0,109628.0,41.91506,BTC/USDT,1m
2025-07-09 13:33:00+00:00,109628.0,109672.61,109601.38,109610.38,38.1279,BTC/USDT,1m
2025-07-09 13:34:00+00:00,109610.39,109614.0,109452.0,109466.0,21.13516,BTC/USDT,1m
2025-07-09 13:35:00+00:00,109466.76,109507.42,109430.34,109430.34,29.66367,BTC/USDT,1m
2025-07-09 13:36:00+00:00,109430.35,109439.0,109387.51,109439.0,8.14741,BTC/USDT,1m
2025-07-09 13:37:00+00:00,109439.0,109474.0,109416.61,109452.91,7.10636,BTC/USDT,1m
2025-07-09 13:38:00+00:00,109452.91,109469.31,109412.7,109412.72,15.22684,BTC/USDT,1m
2025-07-09 13:39:00+00:00,109412.72,109450.0,109412.71,109444.33,17.93437,BTC/USDT,1m
2025-07-09 13:40:00+00:00,109444.33,109492.58,109420.61,109492.58,24.50122,BTC/USDT,1m
2025-07-09 13:41:00+00:00,109492.58,109492.58,109415.38,109418.71,10.27817,BTC/USDT,1m
2025-07-09 13:42:00+00:00,109418.71,109440.0,109396.21,109396.22,5.3254,BTC/USDT,1m
2025-07-09 13:43:00+00:00,109396.21,109412.01,109362.0,109393.81,6.42545,BTC/USDT,1m
2025-07-09 13:44:00+00:00,109393.81,109444.0,109370.99,109444.0,17.10161,BTC/USDT,1m
2025-07-09 13:45:00+00:00,109443.99,109444.0,109390.43,109404.0,4.67863,BTC/USDT,1m
2025-07-09 13:46:00+00:00,109403.99,109456.97,109403.99,109406.0,6.36788,BTC/USDT,1m
2025-07-09 13:47:00+00:00,109406.0,109482.13,109406.0,109482.13,18.85304,BTC/USDT,1m
2025-07-09 13:48:00+00:00,109482.13,109500.0,109447.01,109500.0,9.7022,BTC/USDT,1m
2025-07-09 13:49:00+00:00,109500.0,109563.41,109493.28,109563.41,31.41354,BTC/USDT,1m
2025-07-09 13:50:00+00:00,109563.4,109563.41,109461.72,109466.99,27.15985,BTC/USDT,1m
2025-07-09 13:51:00+00:00,109466.99,109467.0,109297.1,109297.1,35.1896,BTC/USDT,1m
2025-07-09 13:52:00+00:00,109297.1,109385.06,109297.1,109356.01,9.51338,BTC/USDT,1m
2025-07-09 13:53:00+00:00,109356.0,109385.68,109330.76,109339.38,12.52432,BTC/USDT,1m
2025-07-09 13:54:00+00:00,109339.38,109347.2,109328.45,109347.19,15.74768,BTC/USDT,1m
2025-07-09 13:55:00+00:00,109347.2,109393.0,109187.8,109208.87,67.87211,BTC/USDT,1m
2025-07-09 13:56:00+00:00,109208.87,109239.49,109161.39,109173.77,12.10065,BTC/USDT,1m
2025-07-09 13:57:00+00:00,109173.77,109202.86,109160.01,109186.01,30.72548,BTC/USDT,1m
2025-07-09 13:58:00+00:00,109186.01,109186.01,109128.72,109155.45,5.16698,BTC/USDT,1m
2025-07-09 13:59:00+00:00,109155.45,109198.38,109155.44,109184.0,11.05343,BTC/USDT,1m
2025-07-09 14:00:00+00:00,109183.99,109200.0,109159.29,109182.0,5.46146,BTC/USDT,1m
2025-07-09 14:01:00+00:00,109182.0,109182.01,109141.33,109153.89,3.64856,BTC/USDT,1m
2025-07-09 14:02:00+00:00,109153.9,109212.01,109153.89,109212.01,16.94248,BTC/USDT,1m
2025-07-09 14:03:00+00:00,109212.01,109212.01,109156.0,109156.01,7.81171,BTC/USDT,1m
2025-07-09 14:04:00+00:00,109156.0,109191.0,109156.0,109156.0,3.76539,BTC/USDT,1m
2025-07-09 14:05:00+00:00,109156.01,109297.93,109131.44,109297.92,15.85153,BTC/USDT,1m
2025-07-09 14:06:00+00:00,109297.92,109340.82,109220.0,109259.66,10.18576,BTC/USDT,1m
2025-07-09 14:07:00+00:00,109259.66,109323.28,109259.65,109323.27,6.15615,BTC/USDT,1m
2025-07-09 14:08:00+00:00,109323.27,109323.28,109260.57,109275.99,6.4765,BTC/USDT,1m
2025-07-09 14:09:00+00:00,109275.98,109286.23,109206.6,109206.61,25.1936,BTC/USDT,1m
2025-07-09 14:10:00+00:00,109206.6,109248.69,109182.12,109248.69,5.32247,BTC/USDT,1m
2025-07-09 14:11:00+00:00,109248.69,109264.33,109233.82,109241.98,6.36488,BTC/USDT,1m
2025-07-09 14:12:00+00:00,109241.98,109310.1,109241.98,109310.09,9.16977,BTC/USDT,1m
2025-07-09 14:13:00+00:00,109310.1,109332.79,109252.49,109252.49,5.59413,BTC/USDT,1m
2025-07-09 14:14:00+00:00,109252.49,109268.72,109211.99,109268.72,4.01308,BTC/USDT,1m
2025-07-09 14:15:00+00:00,109268.72,109279.14,109233.85,109276.0,5.69881,BTC/USDT,1m
2025-07-09 14:16:00+00:00,109276.0,109350.0,109275.99,109293.54,15.08412,BTC/USDT,1m
2025-07-09 14:17:00+00:00,109293.53,109368.5,109285.66,109368.49,3.91271,BTC/USDT,1m
2025-07-09 14:18:00+00:00,109368.49,109384.02,109368.49,109381.89,1.82295,BTC/USDT,1m
2025-07-09 14:19:00+00:00,109381.89,109391.89,109341.27,109341.27,7.99877,BTC/USDT,1m
2025-07-09 14:20:00+00:00,109341.28,109374.88,109340.92,109340.92,4.60816,BTC/USDT,1m
2025-07-09 14:21:00+00:00,109340.93,109386.0,109340.92,109386.0,2.95989,BTC/USDT,1m
2025-07-09 14:22:00+00:00,109385.99,109388.19,109367.11,109367.12,4.88198,BTC/USDT,1m
2025-07-09 14:23:00+00:00,109367.11,109385.66,109367.11,109385.65,2.15347,BTC/USDT,1m
2025-07-09 14:24:00+00:00,109385.65,109385.66,109370.0,109377.32,4.89644,BTC/USDT,1m
2025-07-09 14:25:00+00:00,109377.32,109460.94,109377.31,109429.7,9.76738,BTC/USDT,1m
2025-07-09 14:26:00+00:00,109429.7,109429.71,109353.6,109376.6,8.12525,BTC/USDT,1m
2025-07-09 14:27:00+00:00,109376.6,109376.6,109205.96,109208.19,10.76977,BTC/USDT,1m
2025-07-09 14:28:00+00:00,109208.19,109208.19,109128.72,109162.78,21.5688,BTC/USDT,1m
2025-07-09 14:29:00+00:00,109162.77,109162.77,108907.0,108908.94,77.93007,BTC/USDT,1m
2025-07-09 14:30:00+00:00,108908.94,108908.94,108738.34,108738.34,48.36454,BTC/USDT,1m
2025-07-09 14:31:00+00:00,108738.34,108757.51,108660.76,108735.01,31.06374,BTC/USDT,1m
2025-07-09 14:32:00+00:00,108735.01,108831.5,108675.05,108831.5,28.66421,BTC/USDT,1m
2025-07-09 14:33:00+00:00,108831.49,108857.77,108787.15,108814.48,32.65088,BTC/USDT,1m
2025-07-09 14:34:00+00:00,108814.48,108857.34,108799.04,108801.66,12.7686,BTC/USDT,1m
2025-07-09 14:35:00+00:00,108801.66,108801.66,108685.0,108685.01,10.83393,BTC/USDT,1m
2025-07-09 14:36:00+00:00,108685.0,108685.01,108503.0,108503.01,49.64868,BTC/USDT,1m
2025-07-09 14:37:00+00:00,108503.01,108602.13,108503.01,108602.13,13.6882,BTC/USDT,1m
2025-07-09 14:38:00+00:00,108602.13,108631.55,108584.0,108584.01,16.60278,BTC/USDT,1m
2025-07-09 14:39:00+00:00,108584.01,108606.31,108547.0,108606.3,8.83787,BTC/USDT,1m
2025-07-09 14:40:00+00:00,108606.31,108615.72,108578.21,108599.98,21.36456,BTC/USDT,1m
2025-07-09 14:41:00+00:00,108599.98,108675.98,108599.97,108663.09,12.19311,BTC/USDT,1m
2025-07-09 14:42:00+00:00,108663.09,108675.98,108654.8,108675.0,13.22754,BTC/USDT,1m
2025-07-09 14:43:00+00:00,108674.99,108714.83,108660.76,108692.23,13.78329,BTC/USDT,1m
2025-07-09 14:44:00+00:00,108692.24,108725.76,108671.0,108716.59,16.14951,BTC/USDT,1m
2025-07-09 14:45:00+00:00,108716.58,108736.0,108674.7,108736.0,38.57447,BTC/USDT,1m
2025-07-09 14:46:00+00:00,108735.99,108749.24,108704.0,108725.93,50.71955,BTC/USDT,1m
2025-07-09 14:47:00+00:00,108725.93,108749.24,108671.01,108671.01,68.49776,BTC/USDT,1m
2025-07-09 14:48:00+00:00,108671.01,108675.43,108600.0,108664.01,12.05728,BTC/USDT,1m
2025-07-09 14:49:00+00:00,108664.01,108724.23,108629.74,108681.68,58.65375,BTC/USDT,1m
2025-07-09 14:50:00+00:00,108681.68,108703.43,108620.0,108703.43,21.83887,BTC/USDT,1m
2025-07-09 14:51:00+00:00,108703.42,108765.2,108703.42,108758.75,11.63512,BTC/USDT,1m
2025-07-09 14:52:00+00:00,108758.75,108779.06,108719.57,108779.06,27.81082,BTC/USDT,1m
2025-07-09 14:53:00+00:00,108779.23,108806.07,108758.74,108788.37,39.09743,BTC/USDT,1m
2025-07-09 14:54:00+00:00,108788.38,108860.0,108780.0,108780.03,55.34226,BTC/USDT,1m
2025-07-09 14:55:00+00:00,108780.03,108857.19,108780.02,108857.19,8.76511,BTC/USDT,1m
2025-07-09 14:56:00+00:00,108857.19,109036.0,108857.18,109022.53,39.16271,BTC/USDT,1m
2025-07-09 14:57:00+00:00,109022.53,109031.35,108970.83,109018.4,24.59949,BTC/USDT,1m
2025-07-09 14:58:00+00:00,109018.4,109018.41,108903.0,108905.12,15.2457,BTC/USDT,1m
2025-07-09 14:59:00+00:00,108905.11,108927.83,108876.09,108900.29,7.20079,BTC/USDT,1m
2025-07-09 15:00:00+00:00,108900.29,108981.46,108877.15,108966.0,9.07117,BTC/USDT,1m
2025-07-09 15:01:00+00:00,108966.01,109031.66,108955.12,109031.66,6.10755,BTC/USDT,1m
2025-07-09 15:02:00+00:00,109031.66,109167.1,109031.66,109147.47,14.6697,BTC/USDT,1m
2025-07-09 15:03:00+00:00,109147.48,109184.37,109134.41,109182.94,9.39205,BTC/USDT,1m
2025-07-09 15:04:00+00:00,109182.94,109215.69,109180.0,109180.01,12.72896,BTC/USDT,1m
2025-07-09 15:05:00+00:00,109180.0,109185.0,109150.61,109150.62,13.37546,BTC/USDT,1m
2025-07-09 15:06:00+00:00,109150.62,109156.01,109058.86,109145.87,25.87549,BTC/USDT,1m
2025-07-09 15:07:00+00:00,109145.87,109145.87,109048.77,109048.78,29.40645,BTC/USDT,1m
2025-07-09 15:08:00+00:00,109048.77,109085.22,109028.0,109069.46,29.43021,BTC/USDT,1m
2025-07-09 15:09:00+00:00,109069.46,109074.58,109028.02,109028.02,31.46287,BTC/USDT,1m
2025-07-09 15:10:00+00:00,109028.02,109052.72,108956.78,108956.79,24.03382,BTC/USDT,1m
2025-07-09 15:11:00+00:00,108956.78,108985.56,108918.53,108985.56,7.11976,BTC/USDT,1m
2025-07-09 15:12:00+00:00,108985.56,108992.31,108972.0,108972.02,23.43964,BTC/USDT,1m
2025-07-09 15:13:00+00:00,108972.02,108972.49,108952.0,108952.0,23.21707,BTC/USDT,1m
2025-07-09 15:14:00+00:00,108952.0,108952.01,108821.75,108829.09,11.09594,BTC/USDT,1m
2025-07-09 15:15:00+00:00,108829.1,108900.01,108829.1,108871.73,7.11737,BTC/USDT,1m
2025-07-09 15:16:00+00:00,108871.73,108894.16,108841.62,108870.92,7.76135,BTC/USDT,1m
2025-07-09 15:17:00+00:00,108870.93,108925.8,108870.92,108925.78,4.86556,BTC/USDT,1m
2025-07-09 15:18:00+00:00,108925.79,108943.48,108896.06,108943.47,8.58503,BTC/USDT,1m
2025-07-09 15:19:00+00:00,108943.47,108973.98,108943.47,108973.98,2.49656,BTC/USDT,1m
2025-07-09 15:20:00+00:00,108973.98,108973.98,108973.97,108973.98,2.77112,BTC/USDT,1m
2025-07-09 15:21:00+00:00,108973.98,109001.57,108973.97,108998.15,47.15937,BTC/USDT,1m
2025-07-09 15:22:00+00:00,108998.16,109020.5,108989.17,109020.49,8.50001,BTC/USDT,1m
2025-07-09 15:23:00+00:00,109020.5,109031.56,109014.63,109023.56,4.82165,BTC/USDT,1m
2025-07-09 15:24:00+00:00,109023.56,109023.57,109014.63,109014.63,6.59725,BTC/USDT,1m
2025-07-09 15:25:00+00:00,109014.64,109024.49,109006.85,109006.85,11.38673,BTC/USDT,1m
2025-07-09 15:26:00+00:00,109006.86,109006.86,108974.03,108992.3,14.9232,BTC/USDT,1m
2025-07-09 15:27:00+00:00,108992.31,109067.09,108992.3,109027.92,28.71513,BTC/USDT,1m
2025-07-09 15:28:00+00:00,109027.92,109027.92,109006.84,109006.85,2.12448,BTC/USDT,1m
2025-07-09 15:29:00+00:00,109006.85,109006.85,108993.0,108993.0,2.84932,BTC/USDT,1m
2025-07-09 15:30:00+00:00,108993.0,109022.64,108974.03,109022.63,9.94132,BTC/USDT,1m
2025-07-09 15:31:00+00:00,109022.64,109044.55,109005.45,109028.0,26.74937,BTC/USDT,1m
2025-07-09 15:32:00+00:00,109028.0,109028.01,108973.98,108973.98,16.73003,BTC/USDT,1m
2025-07-09 15:33:00+00:00,108973.98,108990.07,108935.57,108990.07,6.10311,BTC/USDT,1m
2025-07-09 15:34:00+00:00,108990.07,108990.08,108946.79,108969.14,10.3185,BTC/USDT,1m
2025-07-09 15:35:00+00:00,108969.15,109014.63,108969.14,108976.0,4.03835,BTC/USDT,1m
2025-07-09 15:36:00+00:00,108976.01,108976.01,108967.28,108970.38,4.56003,BTC/USDT,1m
2025-07-09 15:37:00+00:00,108970.39,108982.37,108956.0,108956.0,8.11634,BTC/USDT,1m
2025-07-09 15:38:00+00:00,108956.01,108956.01,108816.52,108816.52,8.90119,BTC/USDT,1m
2025-07-09 15:39:00+00:00,108816.53,108849.77,108816.52,108849.76,14.77942,BTC/USDT,1m
2025-07-09 15:40:00+00:00,108849.76,108862.35,108833.82,108845.98,8.14591,BTC/USDT,1m
2025-07-09 15:41:00+00:00,108845.98,108888.15,108845.98,108860.0,10.43658,BTC/USDT,1m
2025-07-09 15:42:00+00:00,108860.01,108876.0,108860.0,108865.39,7.96995,BTC/USDT,1m
2025-07-09 15:43:00+00:00,108865.39,108875.39,108865.39,108875.39,3.58059,BTC/USDT,1m
2025-07-09 15:44:00+00:00,108875.39,108876.0,108875.38,108875.99,5.14232,BTC/USDT,1m
2025-07-09 15:45:00+00:00,108875.99,108902.76,108875.99,108888.23,8.89203,BTC/USDT,1m
2025-07-09 15:46:00+00:00,108888.24,108951.84,108888.23,108951.83,4.90349,BTC/USDT,1m
2025-07-09 15:47:00+00:00,108951.84,109000.4,108951.83,109000.39,6.54525,BTC/USDT,1m
2025-07-09 15:48:00+00:00,109000.39,109000.48,109000.39,109000.47,5.2024,BTC/USDT,1m
2025-07-09 15:49:00+00:00,109000.47,109000.48,108982.2,108982.2,4.40038,BTC/USDT,1m
2025-07-09 15:50:00+00:00,108982.2,109008.0,108982.2,109008.0,4.29493,BTC/USDT,1m
2025-07-09 15:51:00+00:00,109008.0,109050.57,109008.0,109038.04,11.80219,BTC/USDT,1m
2025-07-09 15:52:00+00:00,109038.05,109076.19,109038.04,109042.86,5.94001,BTC/USDT,1m
2025-07-09 15:53:00+00:00,109042.86,109048.0,109042.85,109043.6,2.97399,BTC/USDT,1m
2025-07-09 15:54:00+00:00,109043.6,109047.78,109010.99,109047.77,15.02374,BTC/USDT,1m
2025-07-09 15:55:00+00:00,109047.77,109047.78,109041.0,109047.48,1.9647,BTC/USDT,1m
2025-07-09 15:56:00+00:00,109047.48,109066.57,109047.48,109066.56,6.52698,BTC/USDT,1m
2025-07-09 15:57:00+00:00,109066.57,109082.93,109066.56,109082.92,1.34827,BTC/USDT,1m
2025-07-09 15:58:00+00:00,109082.93,109116.26,109079.99,109089.85,6.90433,BTC/USDT,1m
2025-07-09 15:59:00+00:00,109089.85,109089.85,109060.36,109071.32,3.54453,BTC/USDT,1m
2025-07-09 16:00:00+00:00,109071.32,109107.13,109071.32,109107.13,6.77287,BTC/USDT,1m
2025-07-09 16:01:00+00:00,109107.13,109118.64,109107.12,109117.54,6.16196,BTC/USDT,1m
2025-07-09 16:02:00+00:00,109117.54,109138.65,109117.53,109131.78,2.96007,BTC/USDT,1m
2025-07-09 16:03:00+00:00,109131.78,109136.55,109110.99,109111.0,4.71234,BTC/USDT,1m
2025-07-09 16:04:00+00:00,109111.0,109111.0,109085.27,109085.28,4.40571,BTC/USDT,1m
2025-07-09 16:05:00+00:00,109085.28,109090.0,109047.49,109047.5,6.23317,BTC/USDT,1m
2025-07-09 16:06:00+00:00,109047.49,109069.49,109047.49,109047.49,10.9728,BTC/USDT,1m
2025-07-09 16:07:00+00:00,109047.49,109085.51,109047.49,109085.51,8.0075,BTC/USDT,1m
2025-07-09 16:08:00+00:00,109085.5,109094.68,109080.01,109080.02,4.70509,BTC/USDT,1m
2025-07-09 16:09:00+00:00,109080.01,109098.16,109063.65,109098.15,8.71349,BTC/USDT,1m
2025-07-09 16:10:00+00:00,109098.16,109116.41,109089.98,109097.62,4.90097,BTC/USDT,1m
2025-07-09 16:11:00+00:00,109097.62,109160.8,109097.62,109160.8,7.57304,BTC/USDT,1m
2025-07-09 16:12:00+00:00,109160.79,109205.64,109153.45,109174.69,8.70659,BTC/USDT,1m
2025-07-09 16:13:00+00:00,109174.69,109174.7,109109.0,109118.33,6.32012,BTC/USDT,1m
2025-07-09 16:14:00+00:00,109118.32,109139.44,109114.01,109139.41,4.15935,BTC/USDT,1m
2025-07-09 16:15:00+00:00,109139.41,109157.34,109139.4,109146.14,2.28386,BTC/USDT,1m
2025-07-09 16:16:00+00:00,109146.15,109146.15,109104.69,109112.77,5.88458,BTC/USDT,1m
2025-07-09 16:17:00+00:00,109112.77,109170.05,109112.76,109132.91,4.04749,BTC/USDT,1m
2025-07-09 16:18:00+00:00,109132.9,109195.73,109132.9,109195.72,2.64649,BTC/USDT,1m
2025-07-09 16:19:00+00:00,109195.73,109244.71,109195.72,109216.0,6.83982,BTC/USDT,1m
2025-07-09 16:20:00+00:00,109215.99,109259.56,109215.99,109259.56,3.75436,BTC/USDT,1m
2025-07-09 16:21:00+00:00,109259.56,109278.41,109198.99,109199.0,8.26394,BTC/USDT,1m
2025-07-09 16:22:00+00:00,109198.99,109199.0,109154.12,109154.13,6.61738,BTC/USDT,1m
2025-07-09 16:23:00+00:00,109154.12,109178.76,109147.33,109159.98,2.36746,BTC/USDT,1m
2025-07-09 16:24:00+00:00,109159.98,109159.99,109134.0,109159.98,4.47687,BTC/USDT,1m
2025-07-09 16:25:00+00:00,109159.99,109182.8,109122.34,109146.75,7.53487,BTC/USDT,1m
